"37.3543","-120.5981"
"33.8346","-118.3417"
"37.9789","-121.7958"
"38.4160","-121.3841"
"33.9448","-118.1926"
"37.8438","-122.1225"
"34.1449","-117.8466"
"35.6310","-117.6619"
"33.5275","-117.7050"
"38.5666","-121.4683"
"36.2960","-119.7983"
"36.6224","-121.8191"
"37.0631","-120.8405"
"38.6751","-121.1476"
"34.0967","-117.4599"
"38.7960","-123.0152"
"32.5687","-117.1184"
"32.7331","-117.0344"
"37.6863","-122.4684"
"37.8808","-122.1790"
"33.9382","-117.3949"
"32.9787","-115.5300"
"32.8017","-116.9604"
"37.5994","-122.4024"
"36.6192","-121.9255"
"37.3057","-120.4779"
"33.5720","-117.1909"
"34.4487","-119.2469"
"34.1128","-117.3885"
"38.6712","-121.7500"
"38.4465","-122.7059"
"39.1518","-121.5835"
"34.5945","-118.1058"
"37.2685","-122.0254"
"34.0555","-117.9112"
"37.5154","-122.2955"
"33.8059","-118.1610"
"32.8555","-116.9848"
"34.0334","-117.8593"
"36.9640","-120.0803"
"38.0704","-122.1542"
"37.4539","-122.2032"
"37.9356","-121.7190"
"34.1103","-118.1573"
"37.9819","-120.3828"
"34.1650","-117.9921"
"33.7783","-118.3508"
"33.5792","-117.7290"
"36.9788","-122.0346"
"38.3592","-121.9686"
"33.8676","-118.0806"
"37.9766","-121.3111"
"33.5009","-117.6544"
"34.6934","-118.1753"
"34.0948","-118.0990"
"34.2663","-118.7490"
"34.1082","-117.8089"
"35.1944","-118.8306"
"37.9238","-122.5129"
"37.7670","-122.2673"
"37.5256","-121.9870"
"36.6247","-119.6738"
"33.1488","-115.5058"
"33.9052","-116.9760"
"34.0232","-118.4813"
"34.2886","-118.4363"
"34.2230","-119.0325"
"40.4206","-120.6129"
"32.9946","-117.2575"
"33.7105","-117.9514"
"38.5739","-121.2521"
"37.6537","-122.4197"
"37.9477","-122.3390"
"34.9608","-120.5735"
"37.7911","-120.9981"
"38.3278","-122.7092"
"34.8655","-117.0464"
"33.8504","-118.0407"
"33.8654","-118.3966"
"40.6790","-122.3775"
"39.5147","-122.1992"
"36.3232","-121.2450"
"33.8976","-118.1651"
"33.8930","-118.2275"
"38.2423","-122.6267"
"37.1095","-120.2349"
"33.8890","-117.7714"
"38.4466","-121.8250"
"34.0448","-117.2504"
"37.9931","-122.2834"
"33.6909","-117.1849"
"33.9147","-118.3476"
"34.3961","-119.5117"
"37.7415","-121.1305"
"37.5026","-122.2251"
"34.2097","-118.2002"
"33.9617","-117.5803"
"33.7554","-118.3636"
"36.5743","-119.6156"
"34.0840","-118.1355"
"33.1349","-117.0721"
"37.1324","-121.6410"
"33.5920","-117.6992"
"33.9631","-118.1830"
"39.3622","-121.6972"
"37.9197","-122.3025"
"37.7161","-121.8962"
"34.4119","-118.5036"
"36.2040","-120.0961"
"37.7938","-121.2271"
"37.7561","-122.4429"
"37.4221","-122.2590"
"33.7309","-117.8106"
"33.7366","-117.8819"
"37.9884","-122.5950"
"33.9244","-117.2045"
"33.9379","-118.1312"
"38.6229","-122.8651"
"37.9929","-121.6951"
"33.4498","-117.6103"
"37.4687","-122.4383"
"37.9085","-122.5421"
"33.7352","-116.9946"
"36.3260","-119.6539"
"34.1818","-118.2468"
"37.8898","-122.3018"
"38.5556","-121.5504"
"39.2788","-121.6624"
"37.8723","-122.2760"
"36.6812","-121.7894"
"37.3672","-122.1391"
"35.2671","-120.6689"
"38.2982","-122.3011"
"34.0829","-117.9720"
"38.5320","-121.9781"
"38.5552","-121.7365"
"33.9278","-117.9513"
"37.8919","-122.1188"
"34.1246","-117.5662"
"33.7036","-116.3396"
"33.6151","-117.8669"
"33.9801","-118.1798"
"34.4360","-119.8597"
"35.1205","-120.6199"
"39.4050","-123.3494"
"34.0058","-118.3968"
"38.6948","-121.2880"
"35.1492","-120.6506"
"35.1267","-119.4242"
"34.0903","-117.8817"
"37.7903","-122.2165"
"34.0883","-118.3718"
"36.9772","-121.9539"
"39.7568","-121.8160"
"33.9992","-117.8161"
"33.7787","-117.9601"
"33.8880","-118.1271"
"37.5522","-122.3122"
"33.2247","-117.3083"
"32.8312","-117.1225"
"33.7871","-118.3976"
"37.3020","-121.8488"
"38.9393","-119.9828"
"33.1246","-117.2836"
"34.0512","-117.1710"
"36.8283","-119.6851"
"37.4001","-122.0796"
"37.8162","-121.3126"
"39.3455","-120.1848"
"36.5922","-121.8807"
"34.1961","-119.1821"
"37.9403","-121.9301"
"36.4124","-119.0998"
"33.8180","-117.8104"
"33.8574","-118.3766"
"36.5061","-121.4429"
"39.7461","-122.1850"
"33.9902","-118.0888"
"33.8002","-117.9935"
"34.1914","-118.8755"
"34.0538","-117.3254"
"35.4780","-119.1992"
"33.8677","-118.0686"
"34.0714","-117.6981"
"34.1617","-119.2036"
"34.1259","-117.7153"
"33.9836","-117.6653"
"36.6211","-119.3188"
"39.2236","-121.0549"
"33.8807","-117.8553"
"38.7309","-120.7979"
"38.8749","-121.2943"
"40.4509","-122.2961"
"38.8948","-121.0778"
"33.8884","-118.3531"
"33.7523","-117.9938"
"37.4734","-121.1440"
"34.0312","-117.3133"
"36.2079","-119.0902"
"34.0786","-118.4021"
"37.6030","-122.0187"
"37.3665","-118.3958"
"34.1208","-117.7702"
"34.1231","-116.4215"
"34.8160","-114.6192"
"36.2165","-121.1330"
"36.3271","-119.3265"
"37.7071","-122.1601"
"37.9394","-122.5313"
"33.9460","-116.8992"
"32.9872","-117.0201"
"34.1140","-118.4068"
"34.3521","-119.0698"
"36.5453","-119.3989"
"37.6371","-121.0030"
"33.9025","-118.0093"
"38.3612","-120.9422"
"38.1762","-121.7034"
"37.3646","-121.9679"
"33.4733","-117.6969"
"33.7897","-117.2233"
"38.3480","-122.6964"
"37.3875","-120.7249"
"37.9985","-122.1160"
"33.9566","-118.3444"
"32.8375","-115.5719"
"37.7625","-121.9366"
"33.6884","-117.2621"
"36.1432","-120.3268"
"35.1270","-118.4751"
"34.5936","-120.1401"
"36.9854","-120.6337"
"34.0323","-117.9533"
"36.3054","-119.2082"
"34.0493","-118.0484"
"36.0847","-119.5612"
"34.1510","-118.7608"
"36.4434","-121.3432"
"33.9873","-117.0542"
"35.4827","-120.6858"
"38.2671","-121.3034"
"35.1243","-120.5849"
"35.1578","-117.8720"
"37.8121","-121.9698"
"39.5000","-121.5647"
"33.6960","-118.0023"
"37.9629","-122.3425"
"33.7542","-118.0714"
"36.1996","-119.3400"
"33.7625","-116.4273"
"35.6781","-119.2414"
"33.6606","-117.6712"
"34.1113","-117.1653"
"38.2902","-122.4598"
"36.5241","-119.5608"
"36.0312","-120.1160"
"35.3681","-120.8481"
"37.6327","-122.0776"
"39.1357","-121.6381"
"38.0920","-122.5576"
"32.7703","-117.0203"
"34.0155","-118.1107"
"40.7407","-114.0783"
"36.0145","-115.0362"
"40.9646","-117.7250"
"39.5612","-119.1925"
"39.1512","-119.7474"
"39.5727","-119.7131"
"39.4739","-118.7780"
"35.8407","-114.9256"
"36.2288","-115.2603"
"36.8035","-114.1325"
"36.2880","-115.0901"
"40.8383","-115.7677"
"39.5487","-119.8486"
"37.4755","-105.8770"
"39.5361","-107.7719"
"39.4625","-104.8706"
"39.5075","-104.7746"
"39.6386","-106.3608"
"40.4666","-104.9213"
"39.7621","-104.8759"
"39.5308","-104.8710"
"39.7507","-105.0627"
"40.2561","-103.7907"
"39.9202","-104.9445"
"39.9708","-105.1441"
"38.6863","-104.6744"
"39.9719","-104.7958"
"40.4168","-105.0622"
"40.3701","-105.5214"
"40.7000","-105.0059"
"39.6368","-106.8157"
"39.6977","-105.1170"
"38.4689","-107.8591"
"38.8576","-104.9124"
"39.6563","-106.0869"
"39.2467","-106.2935"
"39.6448","-106.5138"
"39.9348","-105.1584"
"39.1948","-106.8370"
"39.5927","-104.8674"
"40.3661","-104.7389"
"40.0384","-105.0409"
"40.1505","-104.9479"
"38.7561","-108.0772"
"37.3498","-108.5769"
"39.7728","-105.1030"
"40.5170","-107.5558"
"38.8673","-104.7605"
"40.3059","-105.0412"
"37.1748","-104.4907"
"37.2744","-107.8702"
"39.8837","-105.0627"
"39.0881","-108.5675"
"37.9797","-103.5473"
"40.1096","-104.9677"
"39.9946","-105.0996"
"39.9541","-105.0526"
"38.5455","-106.9226"
"39.8651","-105.0154"
"39.6152","-104.9130"
"40.5251","-104.7133"
"39.8321","-105.1508"
"39.7085","-104.7274"
"39.3663","-107.0412"
"38.9988","-105.0595"
"40.0617","-104.9500"
"40.2581","-103.6322"
"38.0739","-102.6155"
"39.5912","-105.0193"
"40.6207","-103.1919"
"37.2675","-107.0300"
"39.6286","-106.9343"
"39.5459","-107.3348"
"39.7036","-104.9352"
"40.4774","-106.8233"
"38.4430","-105.2201"
"39.3761","-104.8536"
"38.5303","-105.9987"
"38.2701","-104.6130"
"39.6466","-105.0181"
"39.4997","-106.0433"
"40.0829","-104.7982"
"39.1540","-108.7285"
"40.1691","-105.0995"
"40.5487","-105.0656"
"39.8638","-104.8434"
"39.3946","-107.2145"
"40.0274","-105.2514"
"39.6469","-104.9942"
"39.6375","-104.9481"
"40.3105","-104.8556"
"39.7406","-105.2122"
"40.4150","-104.7697"
"38.3821","-105.1117"
"40.3491","-104.9490"
"39.9107","-104.9783"
"39.0736","-104.8468"
"39.5785","-107.5262"
"33.7064","-86.6654"
"33.3761","-86.8065"
"33.6389","-86.5832"
"33.3709","-86.9713"
"30.7257","-87.8602"
"33.6447","-86.6851"
"32.8572","-85.2082"
"32.4586","-85.0250"
"34.7556","-87.7008"
"34.1346","-87.9755"
"34.0090","-86.0156"
"33.1249","-86.7450"
"33.6980","-86.6068"
"33.4329","-86.0976"
"34.6438","-86.0491"
"34.5056","-87.7282"
"33.2197","-86.8233"
"33.9447","-85.9319"
"32.6621","-85.3773"
"32.2909","-86.0917"
"33.2349","-87.5268"
"33.1779","-86.2606"
"32.3470","-86.2663"
"30.5235","-87.8827"
"33.9337","-86.0923"
"34.4392","-86.9399"
"32.9240","-85.9353"
"32.5406","-86.2054"
"30.6782","-88.1161"
"32.8417","-86.6230"
"34.7426","-87.6336"
"33.5963","-85.8718"
"32.4166","-87.0336"
"34.7204","-87.7035"
"30.8579","-88.0634"
"33.2584","-87.5981"
"31.2914","-85.7114"
"33.3117","-86.7569"
"32.4602","-86.4595"
"33.4617","-86.8092"
"33.1254","-86.8480"
"30.2718","-87.7080"
"33.5935","-86.1372"
"31.3276","-85.8459"
"33.8084","-85.7544"
"30.5533","-87.7060"
"33.4516","-86.7443"
"32.8088","-85.1771"
"34.3309","-86.4990"
"31.2335","-85.4066"
"34.5733","-86.9919"
"33.4936","-86.9782"
"30.8938","-87.7912"
"30.8439","-88.0954"
"33.5429","-86.5636"
"30.7715","-88.0794"
"33.5941","-86.7684"
"33.6713","-85.8137"
"32.9421","-87.1753"
"34.1791","-86.8402"
"32.6084","-85.4897"
"33.5276","-86.7986"
"32.5033","-86.3729"
"33.2855","-86.8748"
"33.5609","-86.2669"
"33.4552","-86.9226"
"32.4395","-85.7139"
"34.4559","-85.6954"
"33.9385","-86.4936"
"32.4980","-87.8298"
"31.0927","-87.4763"
"34.3674","-86.2634"
"33.5986","-86.4963"
"34.0049","-86.1040"
"30.2941","-87.5851"
"34.7846","-86.9516"
"30.3994","-87.6645"
"34.6990","-86.6412"
"32.5285","-85.0960"
"31.1111","-87.0737"
"30.7735","-88.1301"
"31.3101","-86.4781"
"33.4871","-86.7401"
"30.6291","-87.8872"
"31.8021","-85.9665"
"33.8514","-87.2719"
"31.9102","-85.1505"
"33.6677","-86.8069"
"34.2631","-86.2106"
"34.7113","-86.7617"
"31.8437","-86.6379"
"33.4747","-86.9194"
"31.4508","-85.6473"
"33.4237","-87.0223"
"33.9007","-86.0237"
"33.5440","-86.6599"
"33.3258","-86.6287"
"34.1985","-86.1529"
"34.4939","-85.8435"
"34.8300","-87.6658"
"33.6177","-86.8015"
"36.1897","-94.1574"
"35.7687","-91.6226"
"35.4567","-93.4808"
"36.4490","-94.1212"
"36.3551","-94.2960"
"34.4958","-91.5483"
"35.1531","-90.1995"
"35.6947","-89.9930"
"35.0713","-91.9002"
"34.1245","-93.0719"
"36.4667","-94.2708"
"35.4479","-94.3525"
"33.6254","-91.7935"
"35.8211","-90.6793"
"36.3172","-94.1515"
"35.5003","-92.0339"
"34.7813","-92.2378"
"35.9326","-89.9053"
"34.4915","-93.0488"
"33.5672","-92.8466"
"36.1838","-94.5319"
"34.8525","-92.3994"
"34.5311","-90.6202"
"35.2419","-91.7351"
"33.2182","-92.6641"
"34.7255","-92.3584"
"34.5769","-92.5716"
"33.1284","-91.9631"
"35.2039","-90.2059"
"35.6243","-91.2319"
"36.2563","-94.1520"
"35.2324","-90.7897"
"34.8509","-92.2029"
"35.0101","-90.7875"
"36.0370","-94.2537"
"36.0713","-94.1660"
"35.0754","-92.4696"
"36.2438","-93.1198"
"34.5811","-94.2373"
"33.6677","-93.5908"
"34.2119","-92.0174"
"35.4914","-94.2183"
"34.0428","-94.3423"
"36.3345","-92.3845"
"33.2777","-93.2261"
"35.2135","-94.2411"
"34.2735","-92.1004"
"34.3690","-92.8186"
"33.6113","-92.0675"
"35.1555","-92.7387"
"36.2636","-90.9698"
"34.6144","-92.4903"
"36.0843","-90.9465"
"35.3494","-94.3695"
"35.2761","-93.1385"
"35.6763","-90.5229"
"36.3579","-94.2286"
"34.9765","-92.0268"
"34.8805","-92.1303"
"36.0561","-90.5149"
"33.4365","-93.9961"
"44.1997","-72.5083"
"44.4951","-73.1842"
"44.2658","-72.5717"
"44.4877","-73.2314"
"44.8119","-73.0846"
"44.4622","-73.2203"
"44.4903","-73.1140"
"43.6091","-72.9782"
"43.1344","-72.4550"
"38.8837","-90.1077"
"41.6043","-87.9495"
"38.3403","-90.1538"
"41.7034","-87.7795"
"42.2870","-87.9671"
"41.8838","-88.4615"
"41.7351","-87.8836"
"41.5089","-87.9697"
"41.7444","-87.7686"
"42.1629","-88.3158"
"41.9819","-88.1447"
"41.5897","-88.0290"
"39.9335","-91.3796"
"41.6076","-87.6521"
"41.5977","-87.6022"
"41.8798","-87.8442"
"41.5324","-87.8779"
"42.1970","-88.0059"
"42.0061","-87.9929"
"41.7741","-87.8752"
"41.8445","-87.7593"
"40.7466","-89.5701"
"41.7237","-88.3630"
"41.9314","-88.0086"
"37.7373","-88.5457"
"41.8373","-87.9512"
"38.9754","-89.1117"
"41.0985","-88.4238"
"41.8950","-87.8194"
"41.4417","-90.5597"
"41.4913","-87.8395"
"42.0463","-87.6942"
"39.6714","-89.6962"
"38.9582","-90.2158"
"42.2895","-89.6354"
"40.1469","-88.9635"
"42.0955","-87.9825"
"42.1655","-87.8515"
"41.6000","-87.6905"
"39.4845","-88.1779"
"41.4202","-88.2623"
"41.8674","-87.9019"
"41.3358","-89.2034"
"41.8373","-87.6861"
"41.9299","-88.7478"
"42.2311","-88.6156"
"42.1961","-87.9179"
"41.6291","-87.6858"
"38.0110","-88.9179"
"38.8633","-90.0774"
"37.4612","-89.2388"
"37.8997","-88.9302"
"42.1227","-88.2894"
"39.4774","-88.3623"
"40.7039","-89.4349"
"39.5328","-89.2804"
"42.4261","-87.8584"
"41.7248","-87.8281"
"42.0385","-88.3227"
"41.5233","-87.5507"
"41.8433","-87.7909"
"41.5552","-89.1046"
"41.6697","-87.9831"
"41.3744","-88.4300"
"41.6055","-87.7527"
"41.5732","-87.6899"
"41.7483","-88.1656"
"38.7296","-90.1263"
"39.1180","-90.3276"
"40.7518","-89.6153"
"41.9955","-88.6816"
"42.2330","-88.3352"
"38.7264","-89.9643"
"38.7209","-90.0598"
"38.5150","-89.9865"
"38.0019","-89.2323"
"38.0851","-89.3718"
"39.1670","-89.4735"
"41.9595","-87.9435"
"38.3144","-88.9173"
"41.9243","-87.8379"
"42.0125","-87.8436"
"37.1566","-88.7083"
"38.4581","-90.2157"
"41.7635","-87.9456"
"41.6650","-87.6578"
"38.5222","-89.1233"
"40.9506","-90.3763"
"41.4907","-87.5702"
"42.2692","-88.0102"
"41.4978","-90.4101"
"41.6254","-87.7243"
"41.2780","-88.2791"
"41.9663","-87.8057"
"42.0423","-87.7890"
"38.6138","-89.5231"
"41.7495","-87.8345"
"41.5646","-87.5459"
"41.7925","-88.0881"
"38.5800","-90.1037"
"41.7948","-87.9742"
"41.9029","-87.8642"
"41.6202","-88.2258"
"41.8584","-87.8562"
"41.5201","-88.1503"
"37.7630","-89.0839"
"42.1039","-87.9267"
"40.6137","-89.4668"
"41.8245","-87.8470"
"42.3398","-88.2030"
"41.4507","-88.2792"
"42.4179","-88.0257"
"38.7925","-89.9884"
"42.0825","-87.8215"
"41.7981","-87.9569"
"41.3480","-89.1352"
"42.2342","-87.9608"
"41.1250","-88.8303"
"41.9497","-88.0892"
"40.5220","-88.9877"
"38.6768","-90.0053"
"41.4172","-87.7504"
"42.0747","-88.0252"
"39.1963","-89.6288"
"41.8183","-87.7730"
"41.6284","-87.5979"
"41.9665","-87.9808"
"40.1422","-87.6113"
"42.3707","-87.9391"
"42.4500","-89.0631"
"42.4744","-88.0720"
"41.7877","-87.8146"
"42.1958","-88.0872"
"41.5412","-87.6119"
"41.3576","-89.0727"
"39.7792","-88.8828"
"42.1025","-87.7791"
"41.6075","-87.8618"
"38.7263","-87.6874"
"41.8829","-87.8762"
"41.8973","-87.9432"
"41.8683","-87.8157"
"42.2783","-88.2001"
"41.8310","-87.8169"
"41.1831","-87.8781"
"40.1139","-88.0353"
"42.3439","-88.1059"
"41.5391","-87.6857"
"41.6701","-87.7368"
"42.0209","-88.1778"
"41.8210","-88.1856"
"41.6758","-88.5295"
"41.6551","-88.4509"
"41.7997","-89.6952"
"41.8739","-88.0158"
"41.6496","-88.6175"
"38.7270","-89.8967"
"40.0600","-88.2552"
"41.5905","-87.8413"
"38.6156","-90.1305"
"38.5502","-89.9854"
"40.9152","-89.5018"
"41.7402","-87.8067"
"41.3197","-88.1434"
"41.6986","-87.8266"
"41.4508","-90.1540"
"41.4825","-90.4917"
"42.0984","-88.3072"
"37.7219","-89.2237"
"41.9804","-88.2074"
"41.8958","-88.2252"
"40.3032","-88.1551"
"39.7713","-89.6538"
"41.9192","-88.3111"
"42.4252","-89.0084"
"40.5677","-89.6264"
"41.9183","-88.1309"
"41.8492","-87.8906"
"42.2315","-88.0622"
"42.3521","-87.8917"
"42.1600","-88.4330"
"41.8005","-87.9273"
"41.8121","-87.8192"
"42.0360","-87.7400"
"42.4547","-88.2404"
"41.9143","-87.9053"
"40.5631","-90.0411"
"42.3840","-88.2475"
"42.0278","-87.8099"
"41.2696","-88.2233"
"42.1273","-89.2622"
"38.5651","-90.1776"
"41.8872","-87.7899"
"41.8436","-89.4786"
"41.5198","-90.3878"
"42.4821","-89.0249"
"40.0338","-88.5729"
"37.7984","-89.0304"
"38.0857","-88.1727"
"39.1200","-88.5509"
"41.4821","-87.7353"
"42.3666","-89.0266"
"41.6911","-88.1012"
"42.1825","-87.8105"
"41.6637","-87.7959"
"41.8490","-88.3089"
"41.5591","-87.6610"
"41.3528","-88.8319"
"41.5671","-87.8049"
"38.5540","-89.9163"
"42.3365","-88.9976"
"42.2826","-87.8510"
"42.3697","-87.8716"
"41.5101","-87.6347"
"41.9907","-88.3133"
"39.3828","-89.0642"
"37.7170","-88.9274"
"41.9773","-88.0181"
"41.7733","-89.6932"
"41.7947","-88.0170"
"40.8881","-88.6415"
"41.4699","-90.5827"
"41.4817","-87.6867"
"38.5191","-89.8045"
"41.9586","-87.8693"
"41.8072","-87.8741"
"42.0307","-88.0838"
"42.3388","-88.2932"
"41.6431","-87.7080"
"41.3815","-89.4649"
"42.1292","-87.8352"
"38.6278","-88.9582"
"41.9199","-89.0634"
"41.7372","-88.0410"
"41.7139","-87.7528"
"41.4723","-87.6176"
"41.6832","-88.3382"
"42.0770","-87.7282"
"40.1148","-88.2731"
"41.8891","-87.9114"
"41.4460","-87.7154"
"41.9500","-88.4166"
"41.1634","-87.8466"
"41.4680","-90.3448"
"41.8669","-88.0630"
"42.1065","-87.7421"
"39.1258","-89.8173"
"37.7679","-89.3321"
"40.1106","-88.1972"
"41.9225","-87.8163"
"42.4184","-88.0834"
"41.1019","-87.8643"
"42.1112","-88.5119"
"41.4274","-87.9803"
"41.7485","-87.9198"
"42.0054","-87.7329"
"42.2749","-88.1360"
"41.6440","-87.6366"
"39.0089","-87.7330"
"41.4398","-87.6230"
"41.6454","-87.7396"
"42.0924","-88.6966"
"40.6397","-89.6608"
"38.5974","-90.0053"
"42.4599","-87.8511"
"41.5180","-88.2149"
"41.6133","-87.5502"
"42.1347","-87.7641"
"41.8560","-88.1083"
"42.3508","-88.8344"
"41.8864","-87.9779"
"42.1308","-87.9239"
"38.9016","-90.0472"
"41.8461","-87.8263"
"41.2399","-89.9258"
"41.9360","-87.8794"
"42.2060","-87.8129"
"40.6738","-89.5422"
"42.1096","-88.3716"
"41.5722","-88.1125"
"41.8774","-88.1505"
"40.1507","-89.3720"
"41.6578","-87.6812"
"41.9196","-88.0784"
"38.9033","-90.1523"
"41.8308","-87.8723"
"39.8555","-88.9337"
"41.6310","-88.1014"
"41.5095","-87.7469"
"39.6148","-87.6905"
"41.7213","-87.7013"
"41.6877","-87.7916"
"41.9637","-87.8231"
"42.1673","-87.9615"
"40.6422","-89.5987"
"41.2505","-87.8442"
"41.8083","-88.3412"
"41.7638","-88.2901"
"40.4720","-90.6816"
"42.4297","-88.6212"
"42.0638","-88.1463"
"42.2594","-89.0646"
"39.2782","-89.8766"
"41.7714","-88.4471"
"42.3311","-88.0752"
"38.4190","-87.7696"
"38.7580","-89.9839"
"40.9142","-90.6420"
"42.1152","-88.1019"
"42.0653","-87.9370"
"42.3790","-88.0811"
"39.0112","-89.7935"
"40.7148","-89.2775"
"40.4756","-88.9698"
"42.1913","-88.3478"
"39.9996","-90.4181"
"41.5638","-87.7246"
"41.8022","-87.9006"
"38.7286","-88.0841"
"42.0343","-87.9008"
"42.1181","-88.0430"
"42.2545","-88.8647"
"42.2128","-88.2491"
"37.9199","-89.8260"
"41.7447","-87.9823"
"41.9807","-88.0862"
"38.8867","-89.3894"
"42.3103","-88.4357"
"40.1880","-88.3907"
"42.2380","-87.8596"
"42.3172","-87.8596"
"38.7606","-89.6810"
"42.0857","-88.4362"
"42.3403","-88.0342"
"41.8831","-88.3236"
"39.7291","-90.2320"
"42.1516","-88.1280"
"42.4260","-88.1847"
"42.4806","-87.8294"
"38.5970","-89.9154"
"32.5522","-83.8816"
"34.1183","-83.9918"
"31.9207","-81.3181"
"33.7627","-84.4231"
"34.1082","-84.0558"
"32.5866","-82.3345"
"34.5807","-83.3256"
"31.5300","-83.8337"
"34.0217","-85.2500"
"32.7265","-82.7197"
"32.3875","-83.3523"
"31.1591","-83.7705"
"33.0874","-83.2414"
"32.1023","-81.2539"
"34.2468","-84.4902"
"32.2134","-82.4035"
"34.0564","-84.6688"
"34.0333","-84.2027"
"30.8503","-83.2789"
"33.9379","-84.2065"
"33.5816","-84.3391"
"32.6477","-83.7539"
"32.4376","-81.7750"
"33.4751","-84.5942"
"33.9418","-84.3123"
"34.3501","-82.9287"
"32.6341","-83.6854"
"33.3943","-84.5711"
"34.4925","-84.9394"
"34.5164","-83.5308"
"33.3439","-84.1070"
"33.5819","-85.0837"
"34.4788","-85.3491"
"34.0704","-84.2739"
"33.8560","-84.0039"
"33.0511","-84.1526"
"34.0054","-84.1493"
"34.1086","-83.8124"
"33.8353","-83.8957"
"33.6049","-83.8466"
"33.9532","-84.5420"
"33.3644","-82.0708"
"34.2657","-85.1863"
"34.1027","-84.5092"
"33.8746","-84.3315"
"32.0282","-81.1784"
"34.0103","-85.0442"
"34.1368","-83.6022"
"34.0261","-84.6177"
"34.2129","-83.4730"
"31.8269","-81.6216"
"32.1941","-81.1983"
"31.5991","-81.8898"
"33.5497","-84.5914"
"30.8392","-82.0072"
"33.9918","-83.7218"
"33.9812","-83.8936"
"33.5265","-84.2293"
"34.9318","-85.2461"
"31.2110","-82.3578"
"34.1707","-83.9141"
"34.0151","-83.8316"
"33.7382","-84.7071"
"32.0737","-84.2248"
"33.8842","-84.3008"
"33.7711","-84.2968"
"34.1064","-82.8706"
"33.5939","-84.5629"
"33.4495","-82.2066"
"33.7997","-83.7155"
"31.9563","-83.7695"
"33.4399","-84.1507"
"33.3763","-84.7758"
"33.8660","-84.6838"
"31.7135","-83.2515"
"32.5358","-82.9279"
"33.7089","-85.1493"
"32.5981","-83.6528"
"34.7688","-84.9711"
"33.9366","-84.3703"
"33.2913","-83.9680"
"34.1678","-84.4856"
"33.7305","-84.9168"
"32.2936","-81.2357"
"34.0506","-84.0687"
"33.4666","-82.4993"
"33.0276","-85.0383"
"33.6209","-84.3592"
"33.8202","-84.6453"
"33.9153","-84.8416"
"33.9668","-84.2321"
"31.7652","-82.3512"
"33.0909","-82.0146"
"32.2997","-84.0246"
"30.8193","-81.7219"
"31.5074","-82.8543"
"33.4497","-84.4703"
"33.9072","-84.2711"
"33.9508","-83.3689"
"34.2068","-84.1339"
"33.4422","-84.3178"
"34.7088","-85.2815"
"32.0867","-81.1773"
"33.3834","-84.2853"
"33.8138","-84.2381"
"33.8640","-84.5169"
"31.5776","-84.1762"
"33.2418","-84.2747"
"33.6645","-83.9967"
"30.7567","-81.5722"
"33.8037","-84.1720"
"33.8887","-84.1379"
"34.1631","-84.8007"
"34.5303","-83.9796"
"34.4711","-84.4495"
"30.8789","-84.2051"
"32.4713","-83.7282"
"34.2903","-83.8299"
"33.6696","-84.4700"
"33.6385","-84.4597"
"31.1450","-81.4740"
"32.9827","-82.8093"
"32.5100","-84.8771"
"33.0347","-83.9380"
"32.3470","-84.7870"
"30.8394","-83.9782"
"31.4624","-83.5205"
"32.1973","-83.1714"
"33.9524","-83.9930"
"30.9046","-84.5722"
"32.8907","-84.3272"
"31.2337","-84.2088"
"32.3641","-81.3079"
"34.1353","-84.3138"
"33.5645","-84.4098"
"31.1316","-83.4249"
"34.0391","-84.3513"
"33.6609","-84.4093"
"39.8330","-86.3828"
"40.8046","-85.8310"
"38.4270","-85.6677"
"39.9704","-86.3607"
"39.2974","-85.2139"
"41.2129","-85.1764"
"39.9036","-85.9230"
"41.5741","-85.8304"
"41.5279","-87.4240"
"38.3377","-85.7026"
"40.0318","-86.4550"
"41.6170","-87.4908"
"39.4654","-87.3763"
"38.2132","-86.1259"
"41.6077","-86.7137"
"38.6862","-85.7839"
"41.5468","-87.5037"
"39.8318","-84.8904"
"40.4897","-85.5984"
"39.2094","-85.9178"
"38.9474","-85.8914"
"41.6771","-86.2690"
"40.4432","-86.9239"
"41.4977","-87.5088"
"39.6607","-87.4046"
"39.7937","-85.7739"
"39.7005","-86.3726"
"41.4215","-85.7490"
"41.1611","-85.4854"
"41.2934","-87.4183"
"41.0044","-85.7750"
"40.7426","-85.1730"
"40.7455","-86.7668"
"41.0885","-85.1436"
"39.7604","-86.3916"
"39.4228","-86.4207"
"39.5414","-86.2004"
"41.5906","-87.3472"
"40.2799","-86.5181"
"40.7585","-86.0715"
"39.2308","-86.6221"
"40.5497","-85.6600"
"41.5995","-87.0549"
"40.0314","-86.1539"
"41.6431","-85.0050"
"41.4796","-87.0528"
"40.8812","-85.5062"
"39.5232","-87.1244"
"41.4097","-87.2623"
"41.6919","-85.9620"
"39.9658","-86.1461"
"38.3009","-86.9625"
"40.4640","-86.1277"
"41.3666","-85.0559"
"41.4140","-87.3455"
"39.5618","-86.0994"
"39.7607","-86.5081"
"39.6582","-85.1410"
"40.8301","-84.9281"
"40.3990","-86.8592"
"38.0452","-87.2739"
"41.6487","-87.4531"
"38.3225","-85.7674"
"37.9528","-86.7596"
"39.9590","-85.9680"
"38.8602","-86.4895"
"39.9990","-86.2921"
